Date,Adj Close,Close,High,Low,Open,Volume
2022-08-18 00:00:00+00:00,172.24160766601562,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100
2022-08-19 00:00:00+00:00,169.64039611816406,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300
2022-08-22 00:00:00+00:00,165.7336883544922,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800
2022-08-23 00:00:00+00:00,165.39739990234375,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100
2022-08-24 00:00:00+00:00,165.6941375732422,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500
2022-08-25 00:00:00+00:00,168.166748046875,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200
2022-08-26 00:00:00+00:00,161.8269805908203,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000
2022-08-29 00:00:00+00:00,159.61154174804688,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000
2022-08-30 00:00:00+00:00,157.16859436035156,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200
2022-08-31 00:00:00+00:00,155.49710083007812,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100
2022-09-01 00:00:00+00:00,156.22903442382812,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900
2022-09-02 00:00:00+00:00,154.10255432128906,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800
2022-09-06 00:00:00+00:00,152.8365936279297,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800
2022-09-07 00:00:00+00:00,154.2509307861328,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600
2022-09-08 00:00:00+00:00,152.76739501953125,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800
2022-09-09 00:00:00+00:00,155.64547729492188,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800
2022-09-12 00:00:00+00:00,161.63905334472656,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000
2022-09-13 00:00:00+00:00,152.15415954589844,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600
2022-09-14 00:00:00+00:00,153.60804748535156,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400
2022-09-15 00:00:00+00:00,150.70025634765625,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100
2022-09-16 00:00:00+00:00,149.04856872558594,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800
2022-09-19 00:00:00+00:00,152.78713989257812,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200
2022-09-20 00:00:00+00:00,155.1806182861328,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800
2022-09-21 00:00:00+00:00,152.03546142578125,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800
2022-09-22 00:00:00+00:00,151.06622314453125,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500
2022-09-23 00:00:00+00:00,148.78152465820312,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900
2022-09-26 00:00:00+00:00,149.11781311035156,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400
2022-09-27 00:00:00+00:00,150.09693908691406,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700
2022-09-28 00:00:00+00:00,148.197998046875,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400
2022-09-29 00:00:00+00:00,140.91864013671875,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200
2022-09-30 00:00:00+00:00,136.68553161621094,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300
2022-10-03 00:00:00+00:00,140.88897705078125,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700
2022-10-04 00:00:00+00:00,144.49896240234375,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100
2022-10-05 00:00:00+00:00,144.79566955566406,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000
2022-10-06 00:00:00+00:00,143.8363037109375,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200
2022-10-07 00:00:00+00:00,138.55482482910156,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600
2022-10-10 00:00:00+00:00,138.88119506835938,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000
2022-10-11 00:00:00+00:00,137.4569854736328,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700
2022-10-12 00:00:00+00:00,136.82400512695312,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700
2022-10-13 00:00:00+00:00,141.42306518554688,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000
2022-10-14 00:00:00+00:00,136.8635711669922,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000
2022-10-17 00:00:00+00:00,140.8494110107422,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900
2022-10-18 00:00:00+00:00,142.17471313476562,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600
2022-10-19 00:00:00+00:00,142.2835235595703,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300
2022-10-20 00:00:00+00:00,141.8186798095703,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000
2022-10-21 00:00:00+00:00,145.6561279296875,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600
2022-10-24 00:00:00+00:00,147.812255859375,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900
2022-10-25 00:00:00+00:00,150.67059326171875,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300
2022-10-26 00:00:00+00:00,147.71336364746094,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300
2022-10-27 00:00:00+00:00,143.2132568359375,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200
2022-10-28 00:00:00+00:00,154.03335571289062,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400
2022-10-31 00:00:00+00:00,151.65965270996094,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200
2022-11-01 00:00:00+00:00,148.9990997314453,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300
2022-11-02 00:00:00+00:00,143.44068908691406,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600
2022-11-03 00:00:00+00:00,137.35809326171875,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500
2022-11-04 00:00:00+00:00,137.0906219482422,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800
2022-11-07 00:00:00+00:00,137.6255645751953,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600
2022-11-08 00:00:00+00:00,138.20016479492188,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500
2022-11-09 00:00:00+00:00,133.61331176757812,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800
2022-11-10 00:00:00+00:00,145.50149536132812,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000
2022-11-11 00:00:00+00:00,148.3051300048828,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700
2022-11-14 00:00:00+00:00,146.89834594726562,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100
2022-11-15 00:00:00+00:00,148.6419677734375,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300
2022-11-16 00:00:00+00:00,147.40359497070312,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300
2022-11-17 00:00:00+00:00,149.3156280517578,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400
2022-11-18 00:00:00+00:00,149.88031005859375,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600
2022-11-21 00:00:00+00:00,146.63087463378906,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100
2022-11-22 00:00:00+00:00,148.78065490722656,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100
2022-11-23 00:00:00+00:00,149.66236877441406,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400
2022-11-25 00:00:00+00:00,146.72994995117188,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900
2022-11-28 00:00:00+00:00,142.876220703125,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000
2022-11-29 00:00:00+00:00,139.85462951660156,141.1699981689453,144.80999755859375,140.35000610351562,144.2899932861328,83763800
2022-11-30 00:00:00+00:00,146.65069580078125,148.02999877929688,148.72000122070312,140.5500030517578,141.39999389648438,111380900
2022-12-01 00:00:00+00:00,146.9281005859375,148.30999755859375,149.1300048828125,146.61000061035156,148.2100067138672,71250400
2022-12-02 00:00:00+00:00,146.43276977539062,147.80999755859375,148.0,145.64999389648438,145.9600067138672,65447400
2022-12-05 00:00:00+00:00,145.2637481689453,146.6300048828125,150.9199981689453,145.77000427246094,147.77000427246094,68826400
2022-12-06 00:00:00+00:00,141.57839965820312,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200
2022-12-07 00:00:00+00:00,139.6267852783203,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100
2022-12-08 00:00:00+00:00,141.32080078125,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300
2022-12-09 00:00:00+00:00,140.83541870117188,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000
2022-12-12 00:00:00+00:00,143.1436767578125,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700
2022-12-13 00:00:00+00:00,144.11456298828125,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200
2022-12-14 00:00:00+00:00,141.8756103515625,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200
2022-12-15 00:00:00+00:00,135.22811889648438,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900
2022-12-16 00:00:00+00:00,133.25668334960938,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900
2022-12-19 00:00:00+00:00,131.1365966796875,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600
2022-12-20 00:00:00+00:00,131.06727600097656,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800
2022-12-21 00:00:00+00:00,134.1879119873047,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000
2022-12-22 00:00:00+00:00,130.99790954589844,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100
2022-12-23 00:00:00+00:00,130.63136291503906,131.86000061035156,132.4199981689453,129.63999938964844,130.9199981689453,63814900
2022-12-27 00:00:00+00:00,128.8184051513672,130.02999877929688,131.41000366210938,128.72000122070312,131.3800048828125,69007800
2022-12-28 00:00:00+00:00,124.86558532714844,126.04000091552734,131.02999877929688,125.87000274658203,129.6699981689453,85438400
2022-12-29 00:00:00+00:00,128.40231323242188,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376953,75703700
2022-12-30 00:00:00+00:00,128.71934509277344,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200
2023-01-03 00:00:00+00:00,123.90462493896484,125.06999969482422,130.89999389648438,124.16999816894531,130.27999877929688,112117500
2023-01-04 00:00:00+00:00,125.18260955810547,126.36000061035156,128.66000366210938,125.08000183105469,126.88999938964844,89113600
2023-01-05 00:00:00+00:00,123.85509490966797,125.0199966430664,127.7699966430664,124.76000213623047,127.12999725341797,80962700
2023-01-06 00:00:00+00:00,128.4122314453125,129.6199951171875,130.2899932861328,124.88999938964844,126.01000213623047,87754700
2023-01-09 00:00:00+00:00,128.9373016357422,130.14999389648438,133.41000366210938,129.88999938964844,130.47000122070312,70790800
2023-01-10 00:00:00+00:00,129.51190185546875,130.72999572753906,131.25999450683594,128.1199951171875,130.25999450683594,63896200
2023-01-11 00:00:00+00:00,132.24618530273438,133.49000549316406,133.50999450683594,130.4600067138672,131.25,69458900
2023-01-12 00:00:00+00:00,132.16693115234375,133.41000366210938,134.25999450683594,131.44000244140625,133.8800048828125,71379600
2023-01-13 00:00:00+00:00,133.50433349609375,134.75999450683594,134.9199981689453,131.66000366210938,132.02999877929688,57809700
2023-01-17 00:00:00+00:00,134.67337036132812,135.94000244140625,137.2899932861328,134.1300048828125,134.8300018310547,63646600
2023-01-18 00:00:00+00:00,133.95013427734375,135.2100067138672,138.61000061035156,135.02999877929688,136.82000732421875,69672800
2023-01-19 00:00:00+00:00,134.00958251953125,135.27000427246094,136.25,133.77000427246094,134.0800018310547,58280400
2023-01-20 00:00:00+00:00,136.58535766601562,137.8699951171875,138.02000427246094,134.22000122070312,135.27999877929688,80223600
2023-01-23 00:00:00+00:00,139.79518127441406,141.11000061035156,143.32000732421875,137.89999389648438,138.1199951171875,81760300
2023-01-24 00:00:00+00:00,141.2019500732422,142.52999877929688,143.16000366210938,140.3000030517578,140.30999755859375,66435100
2023-01-25 00:00:00+00:00,140.53819274902344,141.86000061035156,142.42999267578125,138.80999755859375,140.88999938964844,65799300
2023-01-26 00:00:00+00:00,142.61863708496094,143.9600067138672,144.25,141.89999389648438,143.1699981689453,54105100
2023-01-27 00:00:00+00:00,144.5702362060547,145.92999267578125,147.22999572753906,143.0800018310547,143.16000366210938,70555800
2023-01-30 00:00:00+00:00,141.66754150390625,143.0,145.5500030517578,142.85000610351562,144.9600067138672,64015300
2023-01-31 00:00:00+00:00,142.945556640625,144.2899932861328,144.33999633789062,142.27999877929688,142.6999969482422,65874500
2023-02-01 00:00:00+00:00,144.0749053955078,145.42999267578125,146.61000061035156,141.32000732421875,143.97000122070312,77663600
2023-02-02 00:00:00+00:00,149.4147186279297,150.82000732421875,151.17999267578125,148.1699981689453,148.89999389648438,118339000
2023-02-03 00:00:00+00:00,153.06039428710938,154.5,157.3800048828125,147.8300018310547,148.02999877929688,154357300
2023-02-06 00:00:00+00:00,150.31622314453125,151.72999572753906,153.10000610351562,150.77999877929688,152.57000732421875,69858300
2023-02-07 00:00:00+00:00,153.20899963378906,154.64999389648438,155.22999572753906,150.63999938964844,150.63999938964844,83322600
2023-02-08 00:00:00+00:00,150.50445556640625,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100
2023-02-09 00:00:00+00:00,149.4642333984375,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100
2023-02-10 00:00:00+00:00,149.83135986328125,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700
2023-02-13 00:00:00+00:00,152.64920043945312,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000
2023-02-14 00:00:00+00:00,152.00424194335938,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600
2023-02-15 00:00:00+00:00,154.11761474609375,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800
2023-02-16 00:00:00+00:00,152.51025390625,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900
2023-02-17 00:00:00+00:00,151.3593292236328,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100
2023-02-21 00:00:00+00:00,147.3210906982422,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200
2023-02-22 00:00:00+00:00,147.7477569580078,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300
2023-02-23 00:00:00+00:00,148.23390197753906,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200
2023-02-24 00:00:00+00:00,145.56492614746094,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600
2023-02-27 00:00:00+00:00,146.7654571533203,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500
2023-02-28 00:00:00+00:00,146.2594451904297,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000
2023-03-01 00:00:00+00:00,144.17584228515625,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000
2023-03-02 00:00:00+00:00,144.77114868164062,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100
2023-03-03 00:00:00+00:00,149.85121154785156,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300
2023-03-06 00:00:00+00:00,152.62933349609375,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000
2023-03-07 00:00:00+00:00,150.41673278808594,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000
2023-03-08 00:00:00+00:00,151.67681884765625,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800
2023-03-09 00:00:00+00:00,149.4146270751953,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600
2023-03-10 00:00:00+00:00,147.3409423828125,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400
2023-03-13 00:00:00+00:00,149.29556274414062,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100
2023-03-14 00:00:00+00:00,151.3990020751953,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900
2023-03-15 00:00:00+00:00,151.7958984375,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900
2023-03-16 00:00:00+00:00,154.63357543945312,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100
2023-03-17 00:00:00+00:00,153.7902069091797,155.0,156.74000549316406,154.27999877929688,156.0800018310547,98944600
2023-03-20 00:00:00+00:00,156.1714630126953,157.39999389648438,157.82000732421875,154.14999389648438,155.07000732421875,73641400
2023-03-21 00:00:00+00:00,158.0367889404297,159.27999877929688,159.39999389648438,156.5399932861328,157.32000732421875,73938300
2023-03-22 00:00:00+00:00,156.5980987548828,157.8300018310547,162.13999938964844,157.80999755859375,159.3000030517578,75701800
2023-03-23 00:00:00+00:00,157.68951416015625,158.92999267578125,161.5500030517578,157.67999267578125,158.8300018310547,67622100
2023-03-24 00:00:00+00:00,158.99923706054688,160.25,160.33999633789062,157.85000610351562,158.86000061035156,59196500
2023-03-27 00:00:00+00:00,157.0446014404297,158.27999877929688,160.77000427246094,157.8699951171875,159.94000244140625,52390300
2023-03-28 00:00:00+00:00,156.4195098876953,157.64999389648438,158.49000549316406,155.97999572753906,157.97000122070312,45992200
2023-03-29 00:00:00+00:00,159.51519775390625,160.77000427246094,161.0500030517578,159.35000610351562,159.3699951171875,51305700
2023-03-30 00:00:00+00:00,161.09274291992188,162.36000061035156,162.47000122070312,161.27000427246094,161.52999877929688,49501700
2023-03-31 00:00:00+00:00,163.61293029785156,164.89999389648438,165.0,161.91000366210938,162.44000244140625,68749800
2023-04-03 00:00:00+00:00,164.87301635742188,166.1699981689453,166.2899932861328,164.22000122070312,164.27000427246094,56976200
2023-04-04 00:00:00+00:00,164.3372344970703,165.6300048828125,166.83999633789062,165.11000061035156,166.60000610351562,46278300
2023-04-05 00:00:00+00:00,162.48182678222656,163.75999450683594,165.0500030517578,161.8000030517578,164.74000549316406,51511700
2023-04-06 00:00:00+00:00,163.3748016357422,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100
2023-04-10 00:00:00+00:00,160.76535034179688,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900
2023-04-11 00:00:00+00:00,159.544921875,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200
2023-04-12 00:00:00+00:00,158.8504180908203,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100
2023-04-13 00:00:00+00:00,164.2677764892578,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600
2023-04-14 00:00:00+00:00,163.92051696777344,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500
2023-04-17 00:00:00+00:00,163.9403533935547,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200
2023-04-18 00:00:00+00:00,165.1707000732422,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000
2023-04-19 00:00:00+00:00,166.32164001464844,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200
2023-04-20 00:00:00+00:00,165.34927368164062,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400
2023-04-21 00:00:00+00:00,163.73202514648438,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300
2023-04-24 00:00:00+00:00,164.03958129882812,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600
2023-04-25 00:00:00+00:00,162.4917449951172,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100
2023-04-26 00:00:00+00:00,162.48182678222656,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800
2023-04-27 00:00:00+00:00,167.0955352783203,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300
2023-04-28 00:00:00+00:00,168.35560607910156,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55209200
2023-05-01 00:00:00+00:00,168.2663116455078,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900
2023-05-02 00:00:00+00:00,167.22451782226562,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700
2023-05-03 00:00:00+00:00,166.14303588867188,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000
2023-05-04 00:00:00+00:00,164.4959716796875,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400
2023-05-05 00:00:00+00:00,172.2152862548828,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400
2023-05-08 00:00:00+00:00,172.14581298828125,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800
2023-05-09 00:00:00+00:00,170.42933654785156,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900
2023-05-10 00:00:00+00:00,172.20535278320312,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500
2023-05-11 00:00:00+00:00,172.3938751220703,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700
2023-05-12 00:00:00+00:00,171.45989990234375,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45497800
2023-05-15 00:00:00+00:00,170.96311950683594,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700
2023-05-16 00:00:00+00:00,170.96311950683594,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300
2023-05-17 00:00:00+00:00,171.57911682128906,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600
2023-05-18 00:00:00+00:00,173.92396545410156,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700
2023-05-19 00:00:00+00:00,174.03323364257812,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400
2023-05-22 00:00:00+00:00,173.07940673828125,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900
2023-05-23 00:00:00+00:00,170.45639038085938,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300
2023-05-24 00:00:00+00:00,170.73460388183594,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500
2023-05-25 00:00:00+00:00,171.87721252441406,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300
2023-05-26 00:00:00+00:00,174.30149841308594,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000
2023-05-30 00:00:00+00:00,176.1594696044922,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400
2023-05-31 00:00:00+00:00,176.1098175048828,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300
2023-06-01 00:00:00+00:00,178.9315185546875,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800
2023-06-02 00:00:00+00:00,179.78599548339844,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61945900
2023-06-05 00:00:00+00:00,178.4248046875,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500
2023-06-06 00:00:00+00:00,178.0572052001953,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400
2023-06-07 00:00:00+00:00,176.6761474609375,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600
2023-06-08 00:00:00+00:00,179.40843200683594,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900
2023-06-09 00:00:00+00:00,179.79592895507812,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48870700
2023-06-12 00:00:00+00:00,182.60772705078125,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900
2023-06-13 00:00:00+00:00,182.13079833984375,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100
2023-06-14 00:00:00+00:00,182.7666778564453,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900
2023-06-15 00:00:00+00:00,184.81344604492188,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200
2023-06-16 00:00:00+00:00,183.73045349121094,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101235600
2023-06-20 00:00:00+00:00,183.8198699951172,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100
2023-06-21 00:00:00+00:00,182.77662658691406,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700
2023-06-22 00:00:00+00:00,185.7970733642578,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300
2023-06-23 00:00:00+00:00,185.47914123535156,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53079300
2023-06-26 00:00:00+00:00,184.0782012939453,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700
2023-06-27 00:00:00+00:00,186.8502655029297,188.05999755859375,188.38999938964844,185.6699981689453,185.88999938964844,50730800
2023-06-28 00:00:00+00:00,188.03260803222656,189.25,189.89999389648438,187.60000610351562,187.92999267578125,51216800
2023-06-29 00:00:00+00:00,188.37042236328125,189.58999633789062,190.07000732421875,188.94000244140625,189.0800018310547,46347300
2023-06-30 00:00:00+00:00,192.7222442626953,193.97000122070312,194.47999572753906,191.25999450683594,191.6300048828125,85069600
2023-07-03 00:00:00+00:00,191.22193908691406,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200
2023-07-05 00:00:00+00:00,190.09922790527344,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300
2023-07-06 00:00:00+00:00,190.57614135742188,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300
2023-07-07 00:00:00+00:00,189.45338439941406,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46778000
2023-07-10 00:00:00+00:00,187.39671325683594,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200
2023-07-11 00:00:00+00:00,186.87013244628906,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100
2023-07-12 00:00:00+00:00,188.5492706298828,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200
2023-07-13 00:00:00+00:00,189.31431579589844,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300
2023-07-14 00:00:00+00:00,189.46336364746094,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753906,41573900
2023-07-17 00:00:00+00:00,192.7421112060547,193.99000549316406,194.32000732421875,191.80999755859375,191.89999389648438,50520200
2023-07-18 00:00:00+00:00,192.4837646484375,193.72999572753906,194.3300018310547,192.4199981689453,193.35000610351562,48353800
2023-07-19 00:00:00+00:00,193.844970703125,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300
2023-07-20 00:00:00+00:00,191.8876495361328,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200
2023-07-21 00:00:00+00:00,190.70529174804688,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71917800
